close,close_log,nvi,pvi,ma_5,ma_10,ma_20,ma_60,rsi,vpt,obv,std_5,std_10,std_20,std_60,mfi,ema_5,ema_10,ema_20,ema_60,fi,ubb,mbb,lbb,volume
36031000.0,17.399890236988025,11.24864864547292,34279000.0,36027600.0,37867100.0,39208400.0,36735050.0,33.18393094289508,4966.548107216702,1504236.45306956,36027600.0,37867100.0,39208400.0,36735050.0,53.782054562839676,36321447.44879156,37329353.68443325,38331457.759270445,36049002.07025014,-11962424566.3838,43890046.5119825,39208400.0,34526753.4880175,2952.22718815
35293000.0,17.379195201956136,11.24864864547292,35293000.0,35393000.0,37407500.0,39064500.0,36885550.0,27.843008457180396,4900.6846651703245,1501020.83561648,35393000.0,37407500.0,39064500.0,36885550.0,46.88266243862175,35978631.63252771,36959107.55999084,38042080.82981612,36024215.11712719,-17354687394.27276,44047621.63840678,39064500.0,34081378.36159322,3215.61745308
35362000.0,17.38114835522017,11.270640449981963,35293000.0,35405800.0,36927900.0,38771650.0,37038800.0,29.073187127132172,4903.411685119188,1502415.6865593102,35405800.0,36927900.0,38771650.0,37038800.0,47.83102290953871,35773087.75501847,36668724.36726523,37786835.0365003,36002503.14607384,-6947752546.23623,43907715.349436685,38771650.0,33635584.650563315,1394.85094283
35240000.0,17.377692359032253,11.270640449981963,35240000.0,35598000.0,36419000.0,38364600.0,37183033.333333336,33.25963664327598,4893.915834078421,1499663.2907846903,35598000.0,36419000.0,38364600.0,37183033.333333336,51.19406073982666,35595391.83667898,36408956.30048973,37544279.31873836,35977503.04292388,-9586594483.00146,43246655.10652613,38364600.0,33482544.89347387,2752.39577462
35971000.0,17.3982236162306,11.270640449981963,35971000.0,35579400.0,36071200.0,38031400.0,37325816.666666664,32.50704773014485,4953.709175882242,1502545.8042801302,35579400.0,36071200.0,38031400.0,37325816.666666664,45.03095292051565,35720594.55778599,36329327.88221887,37394443.19314423,35977289.82840179,-10374166070.08856,42584854.55439574,38031400.0,33477945.445604257,2882.51349544
37876000.0,17.44982822408553,11.270640449981963,37876000.0,35948400.0,35988000.0,37891100.0,37491683.333333336,41.522782784468966,5206.675381573867,1507322.4170806203,35948400.0,35988000.0,37891100.0,37491683.333333336,45.50493311091282,36439063.038523994,36610540.99454271,37440305.74617812,36039542.62091321,-9615321567.38637,42270262.183749184,37891100.0,33511937.816250816,4776.61280049
36062000.0,17.40075023731845,10.730854258824838,37876000.0,36102200.0,35747600.0,37690050.0,37599616.666666664,34.73692055447906,5015.679190575634,1503334.4503054004,36102200.0,35747600.0,37690050.0,37599616.666666664,37.14264931038617,36313375.359016,36510806.268262215,37309038.532256395,36040278.92842425,-16334711911.301119,42014370.47475913,37690050.0,33365729.52524087,3987.96677522
35113000.0,17.37408199023629,10.448463357276816,37876000.0,36052400.0,35729100.0,37411200.0,37680500.0,31.628627782473938,4915.777680496686,1499538.1929224003,36052400.0,35729100.0,37411200.0,37680500.0,32.0465980964001,35913250.239344,36256659.67403272,37099892.005374834,36009876.340607055,-19801278509.728,41639180.510834925,37411200.0,33183219.48916507,3796.257383
35445000.0,17.383492757271252,10.547255537797305,37876000.0,36093400.0,35845700.0,37166300.0,37769633.333333336,35.33118405627197,4938.538572700498,1501945.4315005704,36093400.0,35845700.0,37166300.0,37769633.333333336,38.62041525140354,35757166.826229334,36109085.18784495,36942283.24295818,35991355.804849446,-9638583266.99268,41243995.74250226,37166300.0,33088604.257497743,2407.23857817
33487000.0,17.32666786177915,10.547255537797305,33487000.0,35596600.0,35588000.0,36904500.0,37823983.333333336,32.43861419441642,4720.103076852313,1497991.1689110203,35596600.0,35588000.0,36904500.0,37823983.333333336,39.043976103323146,35000444.55081956,35632342.426418595,36613208.64839073,35909245.778460935,-20645204980.04055,41226396.78144604,36904500.0,32582603.218553957,3954.26258955
34798000.0,17.3650704718288,10.960175536902996,33487000.0,34981000.0,35464700.0,36665900.0,37904116.666666664,38.49002133801933,4867.285155168369,1501750.6549953602,34981000.0,35464700.0,36665900.0,37904116.666666664,46.06836913671523,34932963.03387971,35480643.803433396,36440331.63425828,35872811.49064254,-13789794957.359121,40894078.998352036,36665900.0,32437721.001647964,3759.48608434
35297000.0,17.379308532456328,11.117343408416147,33487000.0,34828000.0,35465100.0,36436300.0,37995166.666666664,49.99623068224652,4918.1935396381405,1505300.7751612503,34828000.0,35465100.0,36436300.0,37995166.666666664,51.813866078247706,35054308.689253144,35447254.02099096,36331442.90718606,35853932.425375566,-3550120.16589,40419139.61647043,36436300.0,32453460.383529574,3550.12016589
37514000.0,17.440224754602422,11.117343408416147,37514000.0,35308200.0,35680300.0,36304100.0,38101133.333333336,61.18371015695222,5149.233732015682,1508979.1809665503,35308200.0,35680300.0,36304100.0,38101133.333333336,62.59368925847887,35874205.79283543,35823026.017174415,36444067.39221596,35908360.870445214,11899642780.1455,39925967.90424354,36304100.0,32682232.095756467,3678.4058053
39554000.0,17.493177384864108,11.117343408416147,39554000.0,36130000.0,36111700.0,36265350.0,38240366.666666664,61.85623046609594,5749.854364003473,1520024.1233138002,36130000.0,36111700.0,36265350.0,38240366.666666664,58.04775372317237,37100803.861890286,36501384.9231427,36740251.45010015,36027890.02223389,38546848791.902504,39718560.63573261,36265350.0,32812139.36426739,11044.94234725
37221000.0,17.432383676093117,10.461612959616156,39554000.0,36876800.0,36236700.0,36153950.0,38332033.333333336,53.49629803737219,5525.336882732809,1516217.6233334402,36876800.0,36236700.0,36153950.0,38332033.333333336,41.19340594309328,37140869.24126019,36632224.02802584,36786037.026281096,36067008.38216065,4529734976.6284,39305276.970291115,36153950.0,33002623.029708885,3806.49998036
37269000.0,17.433672439863923,10.475104199025672,39554000.0,37371000.0,36176000.0,36082000.0,38426583.333333336,56.05095541401274,5528.775093976642,1518883.74126483,37371000.0,36176000.0,36082000.0,38426583.333333336,40.40905330716376,37183579.49417347,36748001.47747569,36832033.49996861,36106417.94340128,5268249032.4266405,39048061.432447515,36082000.0,33115938.567552485,2666.11793139
36903000.0,17.42380340651903,10.372233498528116,39554000.0,37692200.0,36260100.0,36003850.0,38504066.666666664,54.634586466165416,5503.913938573222,1516352.1827928901,37692200.0,36260100.0,36003850.0,38504066.666666664,40.72306099809474,37090052.99611565,36776183.027025566,36838792.214257315,36132535.38787992,3901131605.2595396,38781833.31054817,36003850.0,33225866.68945183,2531.55847194
36652000.0,17.416978555067242,10.372233498528116,36652000.0,37519800.0,36414000.0,36071550.0,38577683.333333336,54.21391906410409,5485.075653508129,1513582.50457075,37519800.0,36414000.0,36071550.0,38577683.333333336,37.412287624784696,36944035.33074377,36753604.2948391,36821002.47956614,36149567.01450681,3910785649.6616797,38843092.11111507,36071550.0,33300007.888884928,2769.67822214
36991000.0,17.426185197776817,10.372233498528116,36991000.0,37007200.0,36568600.0,36207150.0,38654383.333333336,53.11697836450311,5510.731315421417,1516356.34327413,37007200.0,36568600.0,36207150.0,38654383.333333336,37.339011636081175,36959690.22049585,36796767.1503229,36837192.71960746,36177154.981244296,2829315477.4476,38872770.20234651,36207150.0,33541529.797653485,2773.83870338
36516000.0,17.41326107866711,10.372233498528116,36516000.0,36866200.0,36871500.0,36229750.0,38690250.0,45.44602196624699,5445.7374414603655,1511294.89402846,36866200.0,36871500.0,36229750.0,38690250.0,37.323593345236276,36811793.48033057,36745718.57753692,36806602.9367877,36188264.65399038,-6883570974.1112,38897923.18738771,36229750.0,33561576.81261229,5061.44924567
36404000.0,17.410189216679385,10.340420316584991,36516000.0,36693200.0,37032100.0,36248400.0,38684616.666666664,51.292517006802726,5438.375032327185,1508894.48570786,36693200.0,37032100.0,36248400.0,38684616.666666664,37.16756845017031,36675862.32022038,36683587.92707566,36768259.79995078,36195337.94402348,820939645.6452,38915938.14356391,36248400.0,33580861.85643609,2400.4083206
37274000.0,17.433806590622748,10.340420316584991,37274000.0,36767400.0,37229800.0,36347450.0,38670916.666666664,58.21610523914531,5519.815564405284,1512302.25712139,36767400.0,37229800.0,36347450.0,38670916.666666664,42.67370058909363,36875241.54681359,36790935.576698266,36816425.5332888,36230703.91307189,7364194024.6383295,39012731.93235675,36347450.0,33682168.06764325,3407.77141353
38166000.0,17.457455624888997,10.587875779438289,37274000.0,37070200.0,37295000.0,36487650.0,38677216.666666664,59.92268981110057,5589.682103439981,1515221.76987473,37070200.0,37295000.0,36487650.0,38677216.666666664,42.46218524857652,37305494.364542395,37040947.29002585,36944956.434880346,36294156.24379085,7943994201.8381405,39228591.00437672,36487650.0,33746708.99562328,2919.51275334
38669000.0,17.47054880340944,10.587875779438289,38669000.0,37405800.0,37206500.0,36659100.0,38711166.666666664,71.14066579634465,5648.769636867662,1519705.1392600199,37405800.0,37206500.0,36659100.0,38711166.666666664,47.46416154724488,37759996.24302827,37336956.87365751,37109151.060129836,36372019.97350262,23232820154.572777,39498646.064537704,36659100.0,33819553.935462296,4483.36938529
40007000.0,17.5045649967675,10.954230683699802,38669000.0,38104000.0,37485100.0,36860900.0,38769700.0,71.20410323210942,5752.307145122176,1522697.4351544098,38104000.0,37485100.0,36860900.0,38769700.0,48.45733118769744,38508997.49535218,37822419.26026523,37385136.673450805,36491199.64650253,15586869313.877508,40047049.03011539,36860900.0,33674750.96988461,2992.29589439
39414000.0,17.489631641102665,10.954230683699802,39414000.0,38706000.0,37699600.0,36937800.0,38818066.666666664,66.63165549002181,5681.94296661663,1517950.28559375,38706000.0,37699600.0,36937800.0,38818066.666666664,42.33939332606001,38810664.99690145,38111797.57658064,37578361.75216977,36587029.16628933,19544014741.23722,40296667.641271226,36937800.0,33578932.358728774,4747.14956066
39756000.0,17.498271331070033,11.049281855715464,39414000.0,39202400.0,37984900.0,37122500.0,38846750.0,60.67415730337079,5701.8816884171,1520248.13583072,39202400.0,37984900.0,37122500.0,38846750.0,35.11994369324547,39125776.66460097,38410743.4717478,37785755.87101075,36690929.849361815,5151780231.28674,40679033.05459418,37122500.0,33565966.94540582,2297.85023697
40352000.0,17.513151517746785,11.049281855715464,40352000.0,39639600.0,38354900.0,37384450.0,38882816.666666664,54.404945904173104,5741.67214900526,1522902.346487,39639600.0,38354900.0,37384450.0,38882816.666666664,33.715203460251814,39534517.77640065,38763699.204157285,38030160.07377163,36810964.93626799,2118060103.71144,41086558.33103744,37384450.0,33682341.66896256,2654.21065628
41952000.0,17.552036665545565,11.049281855715464,41952000.0,40296200.0,38851000.0,37709800.0,38893566.666666664,78.41441441441441,5868.967012675759,1526112.7229487698,40296200.0,38851000.0,37709800.0,38893566.666666664,46.11645457223665,40340345.1842671,39343390.25794687,38403668.63817434,36979523.462947726,15188291040.63387,41815909.00975607,37709800.0,33603690.99024393,3210.37646177
42927000.0,17.575011556556984,11.049281855715464,42927000.0,40880200.0,39492100.0,38181800.0,38897350.0,80.57717250324255,5956.625747980179,1529884.4760395298,40880200.0,39492100.0,38181800.0,38897350.0,54.170956759117736,41202563.45617807,39994955.665592894,38834462.10120536,37174522.69367075,21340578987.52008,42412442.08639278,38181800.0,33951157.91360722,3771.75309076
41684000.0,17.545627920094457,10.729337360487417,42927000.0,41334200.0,40020100.0,38526100.0,38877900.0,73.60055286800277,5857.505031066159,1526461.3424796197,41334200.0,40020100.0,38526100.0,38877900.0,52.290286141154986,41363042.304118715,40302054.63548509,39105846.66299532,37322374.40863236,16366001549.929708,42717859.63051318,38526100.0,34334340.36948682,3423.13355991
41268000.0,17.535597939202404,10.622260200378916,42927000.0,41636600.0,40419500.0,38824650.0,38774883.333333336,72.42082766660191,5835.505614075053,1524256.9585905396,41636600.0,40419500.0,38824650.0,38774883.333333336,50.82997956908323,41331361.536079146,40477681.06539689,39311766.028424345,37451739.182119824,10175436031.993279,42896887.676602,38824650.0,34752412.323398,2204.38388908
41798000.0,17.548359049460334,10.758680620709459,42927000.0,41925800.0,40782700.0,39038850.0,38692666.666666664,72.9232236528374,5861.275848127161,1526263.5359846198,41925800.0,40782700.0,39038850.0,38692666.666666664,51.10969368886226,41486907.69071943,40717739.053506546,39548550.21619345,37594239.53680442,9645617533.34256,43268449.77078832,39038850.0,34809250.22921168,2006.57739408
45846000.0,17.64079851185776,10.758680620709459,45846000.0,42704600.0,41500400.0,39353450.0,38678133.333333336,83.1839521980367,6560.454193129523,1533482.9669293847,42704600.0,41500400.0,39353450.0,38678133.333333336,50.61939612284612,42939938.460479625,41650150.13468717,40148307.33846074,37864789.06018788,67357290714.657455,44566139.79863967,39353450.0,34140760.20136033,7219.430944765
48659000.0,17.700347344348103,11.418807318481472,45846000.0,43851000.0,42365600.0,39925350.0,38712916.666666664,86.5624440599081,6980.759757248672,1540333.0660735748,43851000.0,42365600.0,39925350.0,38712916.666666664,63.72626943593289,44846292.30698642,42924486.47383496,40958849.49670258,38218697.615591556,83947965012.04845,46487958.059060216,39925350.0,33362741.940939784,6850.09914419
49534000.0,17.718169860439453,11.624143564677885,45846000.0,45421000.0,43377600.0,40538600.0,38798416.666666664,86.56645192078263,7066.124468722731,1545080.2220685647,45421000.0,43377600.0,40538600.0,38798416.666666664,67.70667548309405,46408861.53799095,44126216.205864966,41775530.49701662,38589691.13639183,58200132498.5774,48248069.430853404,40538600.0,32829130.569146592,4747.15599499
48793000.0,17.703097417911547,11.45025309789898,45846000.0,46926000.0,44281300.0,41133100.0,38938683.333333336,81.98398844278577,7026.031375343724,1542400.0988736448,46926000.0,44281300.0,41133100.0,38938683.333333336,58.94441824891401,47203574.35866064,44974722.35025315,42443860.925872184,38924225.853231445,28481669192.41484,49470328.38964201,41133100.0,32795871.610357996,2680.12319492
48402000.0,17.695051693147168,11.45025309789898,48402000.0,48246800.0,45086300.0,41720600.0,39116616.666666664,79.49215199078843,6998.380287028663,1538949.5117837298,48246800.0,45086300.0,41720600.0,39116616.666666664,53.61263097975614,47603049.57244043,45597863.74111621,43011302.74245578,39234972.54656812,33584564146.142696,50378095.28382625,41720600.0,33063104.716173753,3450.587089915
48739000.0,17.701990088921722,11.52997573940123,48402000.0,48825400.0,45765000.0,42308000.0,39284616.666666664,78.16774193548387,7016.890294071525,1541608.0321424499,48825400.0,45765000.0,42308000.0,39284616.666666664,46.20724173277045,47981699.71496029,46168979.424549624,43556797.719364755,39546580.00405768,23214199772.34304,51205203.747600466,42308000.0,33410796.252399534,2658.52035872
50656000.0,17.740568241662874,11.52997573940123,50656000.0,49224800.0,46537900.0,43015000.0,39506683.333333336,83.41060389919163,7162.143823339864,1545301.0481899248,49224800.0,46537900.0,43015000.0,39506683.333333336,51.56392393924247,48873133.14330687,46984801.347358786,44232912.2222824,39910823.282613166,41516886405.71395,52216326.83795915,43015000.0,33813673.16204085,3693.016047475
52000000.0,17.7667542765457,11.835887919473784,50656000.0,49718000.0,47569500.0,43794800.0,39750533.333333336,84.34309435655783,7240.96551880469,1548271.8754261348,49718000.0,47569500.0,43794800.0,39750533.333333336,59.639343660946544,49915422.095537916,47896655.647839,44972634.86777932,40307189.73236355,36374808680.15524,53276295.74253923,43794800.0,34313304.25746077,2970.82723621
50506000.0,17.737602699069203,11.495833755018133,50656000.0,50060600.0,48493300.0,44456400.0,39956116.666666664,77.11493270668662,7171.716258745531,1545861.5932821748,50060600.0,48493300.0,44456400.0,39956116.666666664,54.251772471454196,50112281.39702528,48371081.89368646,45499622.02322891,40641576.95425327,24474004889.769844,53868421.414966576,44456400.0,35044378.585033424,2410.28214396
